time,watts,cadence,heartrate,distance,altitude,lat,lng,velocity_smooth,temp,torque,fixed_altitude,GarminGCT,GarminRunCadenceSpm,GarminStepLength,GarminVerticalRatio,Garminverticaloscillation
895,251,85,147,1946.64,112.0,33.92156,-117.89135,2.361,31,28,114.0,277.0,170.0,833.0,9.54,79.5
896,251,85,147,1948.97,112.0,33.921562,-117.89133,2.361,31,28,114.0,277.0,170.0,833.0,9.54,79.5
897,251,85,147,1951.22,112.0,33.921566,-117.891304,2.361,31,28,114.0,277.0,170.0,833.0,9.54,79.5
898,252,85,147,1953.41,112.2,33.92156,-117.89127,2.361,31,28,114.0,277.0,170.0,833.0,9.54,79.5
899,252,85,147,1955.72,112.2,33.92156,-117.89125,2.361,31,28,114.0,277.0,170.0,833.0,9.54,79.5
900,252,85,147,1958.29,112.2,33.921555,-117.89123,2.361,31,28,114.0,277.0,170.0,833.0,9.54,79.5
901,252,85,147,1960.51,112.2,33.921555,-117.891205,2.361,31,28,114.0,277.0,170.0,833.0,9.54,79.5
902,252,85,148,1962.96,112.0,33.921555,-117.891174,2.361,31,28,114.0,277.0,170.0,833.0,9.54,79.5
903,252,85,148,1965.52,112.0,33.921543,-117.89115,2.361,31,28,114.0,277.0,170.0,833.0,9.54,79.5
904,253,85,148,1967.6,112.2,33.921543,-117.89113,2.361,31,28,115.0,277.0,170.0,833.0,9.54,79.5
905,254,85,147,1969.81,112.2,33.92154,-117.8911,2.361,31,29,115.0,277.0,170.0,833.0,9.54,79.5
906,254,85,148,1972.05,112.2,33.92154,-117.89108,2.351,31,29,115.0,277.0,170.0,829.0,9.57,79.4
907,254,85,148,1974.69,112.2,33.921543,-117.89105,2.351,31,29,115.0,277.0,170.0,829.0,9.57,79.4
908,254,85,147,1976.93,112.4,33.92154,-117.89102,2.351,31,29,115.0,277.0,170.0,829.0,9.57,79.4
909,257,83,148,1979.36,112.4,33.921547,-117.891,2.351,31,30,115.0,282.0,166.0,849.0,9.69,82.4
910,258,83,148,1982.35,112.4,33.921547,-117.89097,2.351,31,30,115.0,282.0,166.0,849.0,9.69,82.4
911,259,84,147,1984.75,112.4,33.921555,-117.890945,2.351,31,29,115.0,282.0,168.0,849.0,9.69,82.4
912,260,84,148,1987.5,112.6,33.92156,-117.89091,2.361,31,30,115.0,279.0,168.0,843.0,9.62,81.1
913,261,84,147,1990.06,112.6,33.92156,-117.890884,2.37,31,30,115.0,279.0,168.0,846.0,9.59,81.2
914,261,85,147,1992.5,112.6,33.92156,-117.89086,2.37,31,29,115.0,279.0,170.0,846.0,9.59,81.2
915,263,85,147,1994.91,112.6,33.92156,-117.89083,2.379,31,30,115.0,276.0,170.0,839.0,9.52,80.0
916,263,85,146,1996.91,112.6,33.921562,-117.890816,2.379,31,30,115.0,276.0,170.0,839.0,9.52,80.0
917,262,85,146,1999.67,112.6,33.921566,-117.89078,2.379,31,29,115.0,276.0,170.0,839.0,9.52,80.0
918,262,85,146,2002.07,112.6,33.921566,-117.890755,2.379,31,29,115.0,276.0,170.0,839.0,9.52,80.0
919,261,84,146,2004.2,112.6,33.921574,-117.89074,2.379,31,30,115.0,279.0,168.0,849.0,9.57,81.3
920,261,84,145,2006.51,112.6,33.92157,-117.89071,2.379,31,30,115.0,279.0,168.0,849.0,9.57,81.3
921,260,83,145,2008.67,112.6,33.921574,-117.89069,2.37,31,30,115.0,282.0,166.0,856.0,9.64,82.6
922,260,83,145,2010.86,112.6,33.921577,-117.89066,2.37,31,30,115.0,282.0,166.0,856.0,9.64,82.6
923,261,83,145,2013.17,112.6,33.921577,-117.89064,2.37,31,30,115.0,282.0,166.0,856.0,9.64,82.6
924,262,83,145,2015.07,112.6,33.92158,-117.89062,2.361,31,30,115.0,282.0,166.0,853.0,9.67,82.5
925,264,83,145,2017.57,112.8,33.921577,-117.890594,2.361,31,30,115.0,282.0,166.0,853.0,9.67,82.5
926,265,84,144,2019.69,112.8,33.921585,-117.89057,2.351,31,30,115.0,282.0,168.0,849.0,9.69,82.4
927,266,84,144,2022.03,113.0,33.921593,-117.89055,2.351,31,30,115.0,280.0,168.0,839.0,9.61,80.7
928,268,84,144,2024.21,113.0,33.92159,-117.89052,2.342,31,30,115.0,280.0,168.0,836.0,9.64,80.6
929,270,84,144,2026.45,113.0,33.921597,-117.890495,2.342,31,31,115.0,280.0,168.0,836.0,9.64,80.6
930,271,84,144,2028.92,113.2,33.921585,-117.89047,2.333,31,31,115.0,280.0,168.0,833.0,9.66,80.5
931,272,84,143,2030.91,113.2,33.921593,-117.89045,2.333,31,31,115.0,280.0,168.0,833.0,9.66,80.5
932,274,84,143,2033.55,113.2,33.921593,-117.89042,2.333,31,31,115.0,280.0,168.0,833.0,9.66,80.5
933,275,84,143,2035.68,113.4,33.921593,-117.890396,2.333,31,31,115.0,280.0,168.0,833.0,9.66,80.5
934,273,84,143,2038.21,113.4,33.921593,-117.89037,2.323,31,31,115.0,280.0,168.0,829.0,9.69,80.4
935,272,84,142,2041.3,113.4,33.921585,-117.89034,2.333,31,31,115.0,280.0,168.0,833.0,9.66,80.5
936,269,84,142,2043.47,113.4,33.921585,-117.89032,2.333,31,31,115.0,280.0,168.0,833.0,9.66,80.5
937,270,84,142,2045.79,113.4,33.921577,-117.89029,2.342,31,31,115.0,280.0,168.0,836.0,9.64,80.6
938,272,84,142,2048.47,113.4,33.921562,-117.89027,2.342,31,31,115.0,280.0,168.0,836.0,9.64,80.6
939,272,83,141,2050.49,113.4,33.921562,-117.89024,2.342,31,31,115.0,280.0,166.0,836.0,9.64,80.6
940,271,83,141,2053.33,113.6,33.92156,-117.89021,2.342,31,31,115.0,283.0,166.0,846.0,9.68,81.9
941,269,83,141,2055.67,113.6,33.92156,-117.89019,2.351,31,31,115.0,282.0,166.0,849.0,9.69,82.4
942,268,83,141,2057.7,113.6,33.921562,-117.89017,2.351,31,31,115.0,282.0,166.0,849.0,9.69,82.4
943,268,82,141,2060.14,113.6,33.92155,-117.890144,2.351,31,31,115.0,282.0,164.0,849.0,9.69,82.4
944,270,82,141,2061.93,113.6,33.92156,-117.89012,2.351,31,31,115.0,286.0,164.0,860.0,9.7,83.5
945,268,84,141,2064.35,113.6,33.92156,-117.8901,2.342,31,30,115.0,283.0,168.0,846.0,9.68,81.9
946,263,84,141,2066.59,113.8,33.921562,-117.890076,2.333,31,30,115.0,280.0,168.0,833.0,9.66,80.5
947,262,84,141,2069.0,113.8,33.921562,-117.890045,2.333,31,30,115.0,280.0,168.0,833.0,9.66,80.5
948,263,84,142,2071.18,114.0,33.92156,-117.89002,2.333,31,30,116.0,280.0,168.0,833.0,9.66,80.5
949,265,84,142,2073.44,114.0,33.921562,-117.89,2.333,31,30,116.0,280.0,168.0,833.0,9.66,80.5
950,265,84,142,2076.3,114.0,33.92156,-117.88997,2.323,31,30,116.0,280.0,168.0,829.0,9.69,80.4
951,263,84,143,2078.6,114.0,33.921566,-117.889946,2.323,31,30,116.0,280.0,168.0,829.0,9.69,80.4
952,262,84,143,2081.52,114.0,33.92157,-117.889915,2.333,31,30,116.0,280.0,168.0,833.0,9.66,80.5
953,262,84,144,2083.63,114.0,33.92157,-117.889885,2.333,31,30,116.0,280.0,168.0,833.0,9.66,80.5
954,263,84,144,2086.01,114.0,33.921574,-117.88986,2.342,31,30,116.0,280.0,168.0,836.0,9.64,80.6
955,265,84,145,2088.54,114.0,33.921566,-117.88984,2.342,31,30,116.0,280.0,168.0,836.0,9.64,80.6
956,266,84,145,2090.47,114.2,33.92157,-117.889824,2.342,31,30,116.0,280.0,168.0,836.0,9.64,80.6
957,266,84,145,2092.55,114.2,33.921574,-117.88979,2.342,31,30,116.0,280.0,168.0,836.0,9.64,80.6
958,265,85,146,2094.81,114.4,33.921574,-117.88977,2.342,31,30,116.0,280.0,170.0,836.0,9.64,80.6
959,264,85,146,2096.93,114.4,33.921577,-117.88975,2.333,31,30,116.0,277.0,170.0,823.0,9.62,79.2
960,265,84,146,2099.46,114.4,33.92157,-117.88972,2.333,31,30,116.0,277.0,168.0,823.0,9.62,79.2
961,265,84,147,2101.62,114.4,33.921574,-117.8897,2.333,31,30,116.0,280.0,168.0,833.0,9.66,80.5
962,263,83,147,2103.81,114.4,33.921577,-117.88967,2.323,31,30,116.0,283.0,166.0,839.0,9.74,81.8
963,263,83,147,2106.34,114.4,33.921577,-117.88965,2.323,31,30,116.0,283.0,166.0,839.0,9.74,81.8
964,263,83,147,2108.67,114.4,33.92158,-117.88962,2.323,31,30,116.0,283.0,166.0,839.0,9.74,81.8
965,261,84,148,2111.24,114.4,33.921577,-117.889595,2.323,31,30,116.0,280.0,168.0,829.0,9.69,80.4
966,258,84,147,2113.29,114.4,33.921585,-117.88957,2.323,31,29,116.0,280.0,168.0,829.0,9.69,80.4
967,255,84,147,2115.85,114.4,33.921585,-117.88954,2.323,31,29,116.0,280.0,168.0,829.0,9.69,80.4
968,253,84,147,2118.2,114.4,33.921585,-117.88952,2.323,31,29,116.0,280.0,168.0,829.0,9.69,80.4
969,252,84,147,2120.55,114.4,33.921593,-117.889496,2.323,31,29,116.0,280.0,168.0,829.0,9.69,80.4
970,252,84,147,2123.15,114.4,33.921585,-117.889465,2.323,31,29,116.0,280.0,168.0,829.0,9.69,80.4
971,251,84,147,2125.4,114.4,33.921593,-117.88944,2.323,31,29,116.0,280.0,168.0,829.0,9.69,80.4
972,250,84,146,2128.16,114.4,33.921597,-117.88941,2.333,31,28,116.0,280.0,168.0,833.0,9.66,80.5
973,249,84,147,2130.52,114.4,33.921593,-117.88939,2.333,31,28,116.0,280.0,168.0,833.0,9.66,80.5
974,251,84,147,2132.67,114.4,33.9216,-117.889366,2.342,31,29,116.0,280.0,168.0,836.0,9.64,80.6
975,252,84,148,2135.23,114.6,33.92159,-117.889336,2.342,31,29,116.0,280.0,168.0,836.0,9.64,80.6
976,252,84,148,2137.51,114.6,33.921593,-117.88931,2.342,31,29,116.0,280.0,168.0,836.0,9.64,80.6
977,253,83,148,2139.9,114.8,33.921593,-117.88928,2.342,31,29,116.0,283.0,166.0,846.0,9.68,81.9
978,252,83,148,2142.31,114.8,33.92159,-117.88926,2.342,31,29,116.0,283.0,166.0,846.0,9.68,81.9
979,252,84,149,2145.0,114.8,33.921593,-117.88923,2.342,31,29,116.0,283.0,168.0,846.0,9.68,81.9
980,251,84,149,2147.78,114.8,33.92159,-117.889206,2.342,31,29,116.0,280.0,168.0,836.0,9.64,80.6
981,252,85,150,2149.98,114.8,33.921593,-117.88918,2.351,31,28,116.0,277.0,170.0,829.0,9.57,79.4
982,254,85,150,2152.33,114.8,33.92159,-117.88915,2.351,31,29,116.0,277.0,170.0,829.0,9.57,79.4
983,255,85,150,2154.05,115.0,33.921593,-117.88914,2.351,31,29,116.0,277.0,170.0,829.0,9.57,79.4
984,256,85,150,2156.13,115.0,33.921597,-117.889114,2.351,31,29,116.0,277.0,170.0,829.0,9.57,79.4
985,256,85,150,2158.81,115.2,33.921597,-117.889084,2.342,31,29,116.0,277.0,170.0,826.0,9.59,79.3
986,256,85,150,2160.81,115.2,33.9216,-117.88906,2.342,31,29,116.0,277.0,170.0,826.0,9.59,79.3
987,255,85,150,2163.57,115.0,33.921593,-117.88903,2.333,31,29,116.0,277.0,170.0,823.0,9.62,79.2
988,254,84,151,2166.16,115.0,33.9216,-117.88901,2.342,31,29,116.0,277.0,168.0,826.0,9.59,79.3
989,252,84,151,2168.87,114.8,33.921597,-117.88898,2.342,31,29,116.0,280.0,168.0,836.0,9.64,80.6
990,251,84,151,2171.43,114.8,33.921593,-117.88895,2.351,31,29,116.0,280.0,168.0,839.0,9.61,80.7
991,250,85,151,2173.98,114.8,33.921597,-117.88892,2.351,31,28,116.0,280.0,170.0,839.0,9.61,80.7
992,249,85,151,2176.51,114.6,33.921593,-117.88889,2.361,31,28,116.0,277.0,170.0,833.0,9.54,79.5
993,248,84,151,2178.65,114.6,33.921597,-117.88887,2.361,31,28,116.0,277.0,168.0,833.0,9.54,79.5
994,247,84,152,2181.14,114.6,33.921597,-117.88884,2.361,31,28,116.0,279.0,168.0,843.0,9.62,81.1
995,247,83,152,2183.6,114.6,33.921593,-117.88882,2.37,31,28,116.0,282.0,166.0,856.0,9.64,82.6
996,245,83,152,2185.77,114.6,33.921593,-117.888794,2.37,31,28,116.0,282.0,166.0,856.0,9.64,82.6
997,245,83,152,2188.2,114.6,33.92159,-117.88876,2.37,31,28,116.0,282.0,166.0,856.0,9.64,82.6
998,244,84,151,2190.41,114.6,33.92159,-117.88875,2.37,31,28,117.0,279.0,168.0,846.0,9.59,81.2
999,243,84,151,2193.02,114.6,33.921585,-117.88871,2.37,31,28,117.0,279.0,168.0,846.0,9.59,81.2
1000,242,84,151,2195.7,114.4,33.92158,-117.88869,2.37,31,28,117.0,279.0,168.0,846.0,9.59,81.2
1001,242,84,151,2197.81,114.6,33.92158,-117.888664,2.37,31,28,117.0,279.0,168.0,846.0,9.59,81.2
1002,241,83,151,2200.44,114.4,33.921574,-117.88863,2.37,31,28,117.0,279.0,166.0,846.0,9.59,81.2
1003,243,83,150,2202.58,114.4,33.921574,-117.88862,2.379,31,28,117.0,282.0,166.0,859.0,9.61,82.7
1004,241,83,150,2205.11,114.4,33.92157,-117.88859,2.37,31,28,117.0,282.0,166.0,856.0,9.64,82.6
1005,242,84,150,2207.5,114.4,33.921574,-117.888565,2.379,31,28,117.0,282.0,168.0,859.0,9.61,82.7
1006,241,84,150,2209.98,114.4,33.921577,-117.888535,2.379,31,27,117.0,279.0,168.0,849.0,9.57,81.3
1007,240,85,150,2212.41,114.4,33.92157,-117.88851,2.379,31,27,117.0,276.0,170.0,839.0,9.52,80.0
1008,240,85,150,2214.73,114.4,33.92157,-117.88848,2.379,31,27,117.0,276.0,170.0,839.0,9.52,80.0
1009,239,85,150,2217.37,114.2,33.921566,-117.88845,2.379,31,27,117.0,276.0,170.0,839.0,9.52,80.0
1010,239,85,149,2219.77,114.2,33.921574,-117.88843,2.379,31,27,117.0,276.0,170.0,839.0,9.52,80.0
1011,240,85,149,2222.24,114.2,33.921574,-117.888405,2.389,31,27,117.0,276.0,170.0,843.0,9.5,80.0
1012,240,85,149,2224.62,114.4,33.921566,-117.88838,2.389,31,27,117.0,276.0,170.0,843.0,9.5,80.0
1013,240,85,149,2226.85,114.2,33.921566,-117.88835,2.389,31,27,117.0,276.0,170.0,843.0,9.5,80.0
1014,240,84,149,2229.32,114.2,33.921562,-117.88833,2.389,31,27,117.0,279.0,168.0,853.0,9.54,81.4
1015,239,84,148,2231.56,114.2,33.921566,-117.888306,2.389,31,27,117.0,279.0,168.0,853.0,9.54,81.4
1016,239,84,147,2233.81,114.2,33.92157,-117.888275,2.389,31,27,117.0,279.0,168.0,853.0,9.54,81.4
1017,239,84,146,2236.19,114.0,33.921562,-117.88825,2.389,31,27,117.0,279.0,168.0,853.0,9.54,81.4
1018,238,84,145,2238.83,114.2,33.921566,-117.88822,2.379,31,27,117.0,279.0,168.0,849.0,9.57,81.3
1019,239,84,145,2241.22,114.2,33.921555,-117.8882,2.379,31,27,117.0,279.0,168.0,849.0,9.57,81.3
1020,239,84,144,2243.45,114.2,33.92156,-117.888176,2.389,31,27,117.0,279.0,168.0,853.0,9.54,81.4
1021,239,84,144,2245.64,114.2,33.921562,-117.88815,2.389,31,27,117.0,279.0,168.0,853.0,9.54,81.4
1022,239,84,143,2248.09,114.2,33.92155,-117.88813,2.379,31,27,117.0,279.0,168.0,849.0,9.57,81.3
1023,239,84,143,2250.31,114.2,33.921555,-117.8881,2.379,31,27,117.0,279.0,168.0,849.0,9.57,81.3
1024,238,84,143,2253.24,114.2,33.921547,-117.88807,2.379,31,27,117.0,279.0,168.0,849.0,9.57,81.3
1025,238,84,143,2255.71,114.2,33.92155,-117.88805,2.379,31,27,117.0,279.0,168.0,849.0,9.57,81.3
1026,239,84,143,2258.18,114.2,33.92155,-117.88802,2.389,31,27,117.0,279.0,168.0,853.0,9.54,81.4
1027,239,83,143,2260.54,114.2,33.921547,-117.88799,2.389,31,27,117.0,279.0,166.0,853.0,9.54,81.4
1028,241,83,143,2262.8,114.2,33.92155,-117.88797,2.389,31,28,117.0,282.0,166.0,863.0,9.59,82.8
1029,241,84,143,2265.09,114.0,33.921543,-117.88794,2.389,31,27,117.0,282.0,168.0,863.0,9.59,82.8
1030,241,84,143,2267.32,114.0,33.921547,-117.88792,2.389,31,27,117.0,279.0,168.0,853.0,9.54,81.4
1031,241,84,143,2269.79,114.0,33.921543,-117.88789,2.389,31,27,117.0,279.0,168.0,853.0,9.54,81.4
1032,241,84,143,2272.3,114.0,33.92154,-117.88786,2.389,31,27,117.0,279.0,168.0,853.0,9.54,81.4
1033,241,84,143,2274.52,114.0,33.921547,-117.88784,2.389,31,27,117.0,279.0,168.0,853.0,9.54,81.4
1034,241,84,143,2277.23,114.0,33.92154,-117.88781,2.389,31,27,117.0,279.0,168.0,853.0,9.54,81.4
1035,242,84,143,2279.81,114.0,33.921547,-117.88779,2.389,31,28,117.0,279.0,168.0,853.0,9.54,81.4
1036,242,84,143,2282.29,114.0,33.921547,-117.88776,2.389,31,28,117.0,279.0,168.0,853.0,9.54,81.4
1037,244,84,144,2284.96,114.2,33.921547,-117.887726,2.398,31,28,117.0,279.0,168.0,856.0,9.51,81.5
1038,243,84,145,2287.07,114.2,33.92155,-117.88771,2.398,31,28,116.0,279.0,168.0,856.0,9.51,81.5
1039,243,84,145,2289.5,114.2,33.921547,-117.88768,2.398,31,28,116.0,279.0,168.0,856.0,9.51,81.5
1040,243,84,145,2291.76,114.0,33.921555,-117.88766,2.398,31,28,116.0,279.0,168.0,856.0,9.51,81.5
1041,244,83,145,2294.5,114.0,33.921562,-117.88763,2.398,31,28,116.0,281.0,166.0,866.0,9.6,83.2
1042,244,83,144,2296.97,113.8,33.921562,-117.8876,2.398,31,28,116.0,281.0,166.0,866.0,9.6,83.2
1043,245,84,144,2299.16,113.8,33.92157,-117.88758,2.407,31,28,116.0,278.0,168.0,859.0,9.52,81.9
1044,245,84,144,2301.47,114.0,33.92157,-117.88755,2.407,31,28,116.0,278.0,168.0,859.0,9.52,81.9
1045,244,85,144,2303.61,114.0,33.921574,-117.887535,2.398,31,27,116.0,279.0,170.0,856.0,9.51,81.5
1046,243,85,145,2306.37,114.0,33.921574,-117.887505,2.398,31,27,116.0,276.0,170.0,846.0,9.47,80.1
1047,243,85,145,2308.58,114.0,33.921577,-117.88748,2.398,31,27,116.0,276.0,170.0,846.0,9.47,80.1
1048,243,85,145,2311.23,114.2,33.921585,-117.88745,2.398,31,27,116.0,276.0,170.0,846.0,9.47,80.1
1049,243,85,145,2313.84,114.0,33.921585,-117.88742,2.398,31,27,116.0,276.0,170.0,846.0,9.47,80.1
1050,243,85,146,2316.36,114.0,33.92159,-117.8874,2.398,31,27,116.0,276.0,170.0,846.0,9.47,80.1
1051,245,85,146,2318.8,114.0,33.921585,-117.88737,2.407,31,28,116.0,276.0,170.0,849.0,9.44,80.2
1052,245,85,146,2321.14,114.2,33.92159,-117.887344,2.407,31,28,116.0,276.0,170.0,849.0,9.44,80.2
1053,245,86,146,2323.94,114.0,33.921593,-117.887314,2.407,31,27,116.0,276.0,172.0,849.0,9.44,80.2
1054,244,86,146,2325.59,114.0,33.9216,-117.8873,2.407,31,27,117.0,273.0,172.0,839.0,9.4,78.9
1055,244,86,146,2328.81,114.0,33.92161,-117.88726,2.407,31,27,117.0,273.0,172.0,839.0,9.4,78.9
1056,245,86,146,2331.03,114.0,33.92162,-117.887245,2.417,31,27,117.0,273.0,172.0,843.0,9.37,79.0
1057,245,86,146,2333.42,114.0,33.921627,-117.88722,2.417,31,27,117.0,273.0,172.0,843.0,9.37,79.0
1058,246,86,146,2335.97,114.0,33.921635,-117.88719,2.417,31,27,117.0,273.0,172.0,843.0,9.37,79.0
1059,246,85,146,2338.01,114.2,33.92164,-117.88717,2.417,31,28,117.0,273.0,170.0,843.0,9.37,79.0
1060,247,85,146,2340.34,114.2,33.921642,-117.887146,2.417,31,28,117.0,275.0,170.0,852.0,9.45,80.6
1061,248,85,146,2342.26,114.2,33.92165,-117.88712,2.417,31,28,117.0,275.0,170.0,852.0,9.45,80.6
1062,249,85,146,2345.05,114.2,33.92165,-117.88709,2.417,31,28,117.0,275.0,170.0,852.0,9.45,80.6
1063,249,85,146,2348.25,114.4,33.921646,-117.88706,2.407,31,28,117.0,276.0,170.0,849.0,9.44,80.2
1064,250,84,145,2350.62,114.2,33.92165,-117.88704,2.407,31,28,117.0,276.0,168.0,849.0,9.44,80.2
1065,251,84,145,2352.66,114.2,33.921646,-117.88702,2.426,31,29,117.0,278.0,168.0,866.0,9.47,82.1
1066,250,84,145,2354.83,114.2,33.921646,-117.88699,2.426,31,28,117.0,278.0,168.0,866.0,9.47,82.1
1067,249,84,145,2357.28,114.0,33.92165,-117.88696,2.417,31,28,117.0,278.0,168.0,863.0,9.5,82.0
1068,249,84,145,2359.77,114.0,33.921642,-117.88694,2.417,31,28,117.0,278.0,168.0,863.0,9.5,82.0
1069,249,84,144,2362.17,114.0,33.921646,-117.88691,2.417,31,28,117.0,278.0,168.0,863.0,9.5,82.0
1070,250,84,145,2364.99,114.0,33.921642,-117.88688,2.417,31,28,117.0,278.0,168.0,863.0,9.5,82.0
1071,251,84,145,2367.22,114.2,33.921646,-117.886856,2.417,31,29,117.0,278.0,168.0,863.0,9.5,82.0
1072,253,84,145,2369.89,114.2,33.921646,-117.886826,2.426,31,29,117.0,278.0,168.0,866.0,9.47,82.1
1073,251,85,145,2372.53,114.0,33.921642,-117.8868,2.426,31,28,116.0,275.0,170.0,856.0,9.43,80.7
1074,250,85,146,2374.91,114.0,33.921646,-117.88678,2.426,31,28,116.0,275.0,170.0,856.0,9.43,80.7
1075,250,85,146,2377.5,114.0,33.921646,-117.88674,2.435,31,28,116.0,275.0,170.0,859.0,9.4,80.8
1076,250,85,146,2380.02,114.0,33.92165,-117.88672,2.435,31,28,116.0,275.0,170.0,859.0,9.4,80.8
1077,251,85,146,2382.69,113.8,33.921646,-117.88669,2.435,31,28,116.0,275.0,170.0,859.0,9.4,80.8
1078,250,84,147,2385.09,113.8,33.921646,-117.886665,2.435,31,28,116.0,275.0,168.0,859.0,9.4,80.8
1079,251,84,147,2386.99,113.8,33.92165,-117.88664,2.445,31,29,116.0,277.0,168.0,873.0,9.46,82.6
1080,251,84,148,2389.68,113.8,33.92165,-117.88661,2.445,31,29,116.0,277.0,168.0,873.0,9.46,82.6
1081,249,84,148,2391.87,113.8,33.921658,-117.88659,2.435,31,28,116.0,278.0,168.0,869.0,9.44,82.1
1082,248,84,148,2394.53,113.8,33.92166,-117.886566,2.435,31,28,116.0,278.0,168.0,869.0,9.44,82.1
1083,248,84,148,2397.19,113.8,33.921665,-117.886536,2.435,31,28,116.0,278.0,168.0,869.0,9.44,82.1
1084,248,84,147,2399.38,113.8,33.921677,-117.88651,2.435,31,28,116.0,278.0,168.0,869.0,9.44,82.1
1085,249,83,147,2401.8,113.8,33.921673,-117.88648,2.435,31,29,116.0,281.0,166.0,880.0,9.49,83.5
1086,249,83,146,2404.11,113.8,33.921684,-117.88647,2.435,31,29,116.0,281.0,166.0,880.0,9.49,83.5
1087,249,83,147,2407.18,113.8,33.92169,-117.88643,2.435,31,29,116.0,281.0,166.0,880.0,9.49,83.5
1088,248,85,146,2409.88,113.8,33.9217,-117.886406,2.435,31,28,116.0,281.0,170.0,880.0,9.49,83.5
1089,249,85,146,2411.96,113.8,33.921703,-117.88638,2.454,31,28,116.0,275.0,170.0,866.0,9.35,81.0
1090,250,84,146,2414.46,113.8,33.921707,-117.88635,2.454,31,28,116.0,277.0,168.0,876.0,9.43,82.6
1091,250,84,146,2416.62,113.6,33.92172,-117.88634,2.454,31,28,116.0,277.0,168.0,876.0,9.43,82.6
1092,248,84,146,2419.16,113.6,33.921726,-117.88631,2.445,31,28,116.0,277.0,168.0,873.0,9.46,82.6
1093,248,84,147,2421.83,113.6,33.921722,-117.88628,2.445,31,28,116.0,277.0,168.0,873.0,9.46,82.6
1094,247,84,146,2424.5,113.6,33.921734,-117.88625,2.445,31,28,116.0,277.0,168.0,873.0,9.46,82.6
1095,248,83,146,2427.46,113.4,33.921734,-117.88622,2.454,31,29,116.0,280.0,166.0,886.0,9.48,84.1
1096,248,83,146,2429.57,113.4,33.92174,-117.8862,2.454,31,29,116.0,280.0,166.0,886.0,9.48,84.1
1097,248,83,146,2432.35,113.2,33.921745,-117.88617,2.463,31,29,116.0,280.0,166.0,890.0,9.45,84.2
1098,248,83,146,2435.3,113.2,33.921738,-117.88614,2.463,31,29,116.0,280.0,166.0,890.0,9.45,84.2
1099,247,83,145,2437.72,113.2,33.921745,-117.886116,2.463,31,28,116.0,280.0,166.0,890.0,9.45,84.2
1100,249,83,145,2440.47,113.2,33.92174,-117.886086,2.482,31,29,115.0,279.0,166.0,897.0,9.44,84.7
1101,248,83,145,2442.8,113.2,33.92174,-117.886055,2.482,31,29,115.0,279.0,166.0,897.0,9.44,84.7
1102,250,82,146,2444.97,113.2,33.92174,-117.88603,2.491,31,29,115.0,282.0,164.0,911.0,9.46,86.3
1103,250,82,146,2447.32,113.0,33.921734,-117.88601,2.491,31,29,115.0,282.0,164.0,911.0,9.46,86.3
1104,247,83,147,2449.54,113.0,33.921738,-117.88599,2.482,31,28,115.0,279.0,166.0,897.0,9.44,84.7
1105,247,83,147,2452.17,113.0,33.921738,-117.885956,2.482,31,28,115.0,279.0,166.0,897.0,9.44,84.7
1106,246,83,147,2454.38,113.0,33.921726,-117.88593,2.482,31,28,115.0,279.0,166.0,897.0,9.44,84.7
1107,245,83,147,2456.86,113.0,33.921726,-117.88591,2.473,31,28,115.0,280.0,166.0,893.0,9.43,84.2
1108,245,83,148,2459.91,113.0,33.92171,-117.88588,2.473,31,28,114.0,280.0,166.0,893.0,9.43,84.2
1109,244,83,148,2462.09,113.0,33.92171,-117.88586,2.473,31,28,114.0,280.0,166.0,893.0,9.43,84.2
1110,245,83,148,2464.56,113.0,33.921707,-117.88583,2.482,31,28,114.0,279.0,166.0,897.0,9.44,84.7
1111,246,83,147,2467.17,113.0,33.92169,-117.8858,2.482,31,28,114.0,279.0,166.0,897.0,9.44,84.7
1112,247,83,147,2469.44,113.0,33.921688,-117.88578,2.482,31,28,114.0,279.0,166.0,897.0,9.44,84.7
1113,247,83,148,2472.53,113.0,33.92168,-117.88575,2.482,31,28,114.0,279.0,166.0,897.0,9.44,84.7
1114,247,83,148,2475.2,113.0,33.92168,-117.88572,2.491,31,28,114.0,279.0,166.0,900.0,9.41,84.8
1115,247,83,148,2477.48,112.8,33.921684,-117.8857,2.501,31,28,114.0,279.0,166.0,903.0,9.39,84.8
1116,248,83,148,2480.08,112.8,33.921677,-117.885666,2.501,31,29,114.0,279.0,166.0,903.0,9.39,84.8
1117,248,83,148,2482.46,112.8,33.92168,-117.88564,2.501,31,29,113.0,279.0,166.0,903.0,9.39,84.8
1118,247,83,148,2484.94,112.6,33.921684,-117.88561,2.501,31,28,113.0,279.0,166.0,903.0,9.39,84.8
1119,247,82,148,2487.11,112.8,33.92168,-117.88559,2.501,31,29,113.0,282.0,164.0,914.0,9.44,86.4
1120,248,82,148,2489.53,112.8,33.921684,-117.88557,2.501,31,29,113.0,282.0,164.0,914.0,9.44,86.4
1121,246,82,148,2492.14,112.8,33.921684,-117.88554,2.491,31,29,113.0,279.0,164.0,900.0,9.41,84.8
1122,246,82,148,2494.59,112.6,33.92169,-117.88551,2.491,31,29,113.0,279.0,164.0,900.0,9.41,84.8
1123,248,82,148,2497.05,112.8,33.921696,-117.88548,2.491,31,29,113.0,282.0,164.0,911.0,9.46,86.3
